Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-11 15:00:00,India,North Eastern India,IN-NE,462.08,542.86,16.4,16.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-11 16:00:00,India,North Eastern India,IN-NE,463.2,543.87,16.37,16.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-11 17:00:00,India,North Eastern India,IN-NE,467.12,547.43,16.21,15.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-11 18:00:00,India,North Eastern India,IN-NE,469.11,549.64,15.86,15.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-11 19:00:00,India,North Eastern India,IN-NE,478.23,557.91,15.5,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-11 20:00:00,India,North Eastern India,IN-NE,479.29,558.89,15.44,15.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-11 21:00:00,India,North Eastern India,IN-NE,483.15,562.37,15.3,15.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-11 22:00:00,India,North Eastern India,IN-NE,483.12,562.32,15.32,15.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-11 23:00:00,India,North Eastern India,IN-NE,480.47,559.94,15.41,15.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 00:00:00,India,North Eastern India,IN-NE,477.0,556.83,15.53,15.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 01:00:00,India,North Eastern India,IN-NE,462.71,542.04,17.62,17.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 02:00:00,India,North Eastern India,IN-NE,438.12,516.31,21.44,21.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 03:00:00,India,North Eastern India,IN-NE,429.11,507.26,22.54,22.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 04:00:00,India,North Eastern India,IN-NE,426.89,504.67,23.11,22.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 05:00:00,India,North Eastern India,IN-NE,426.98,504.54,23.29,23.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 06:00:00,India,North Eastern India,IN-NE,425.52,502.98,23.53,23.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 07:00:00,India,North Eastern India,IN-NE,425.75,503.14,23.57,23.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 08:00:00,India,North Eastern India,IN-NE,426.8,504.19,23.44,23.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 09:00:00,India,North Eastern India,IN-NE,428.34,506.0,23.03,22.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 10:00:00,India,North Eastern India,IN-NE,432.34,510.32,22.3,22.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 11:00:00,India,North Eastern India,IN-NE,442.73,522.12,19.91,19.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 12:00:00,India,North Eastern India,IN-NE,461.3,542.16,16.52,16.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 13:00:00,India,North Eastern India,IN-NE,464.02,545.11,16.01,15.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 14:00:00,India,North Eastern India,IN-NE,462.18,543.37,16.12,15.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 15:00:00,India,North Eastern India,IN-NE,464.13,545.1,16.07,15.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 16:00:00,India,North Eastern India,IN-NE,466.64,547.34,15.99,15.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 17:00:00,India,North Eastern India,IN-NE,469.22,549.69,15.89,15.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 18:00:00,India,North Eastern India,IN-NE,474.65,555.04,15.4,15.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 19:00:00,India,North Eastern India,IN-NE,476.27,556.51,15.34,15.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 20:00:00,India,North Eastern India,IN-NE,477.12,557.23,15.33,15.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 21:00:00,India,North Eastern India,IN-NE,480.23,560.03,15.23,14.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 22:00:00,India,North Eastern India,IN-NE,480.49,560.27,15.21,14.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-12 23:00:00,India,North Eastern India,IN-NE,479.04,558.99,15.25,14.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 00:00:00,India,North Eastern India,IN-NE,476.06,556.32,15.35,15.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 01:00:00,India,North Eastern India,IN-NE,461.58,541.29,17.49,17.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 02:00:00,India,North Eastern India,IN-NE,438.32,516.89,21.16,21.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 03:00:00,India,North Eastern India,IN-NE,429.55,508.06,22.24,22.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 04:00:00,India,North Eastern India,IN-NE,427.93,506.1,22.72,22.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 05:00:00,India,North Eastern India,IN-NE,427.62,505.6,22.92,22.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 06:00:00,India,North Eastern India,IN-NE,427.07,504.8,23.18,23.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 07:00:00,India,North Eastern India,IN-NE,426.62,504.5,23.11,22.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 08:00:00,India,North Eastern India,IN-NE,426.78,504.4,23.29,23.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 09:00:00,India,North Eastern India,IN-NE,429.26,507.1,22.83,22.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 10:00:00,India,North Eastern India,IN-NE,431.36,509.74,22.12,21.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 11:00:00,India,North Eastern India,IN-NE,442.22,521.99,19.71,19.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 12:00:00,India,North Eastern India,IN-NE,459.76,540.99,16.45,16.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 13:00:00,India,North Eastern India,IN-NE,462.47,543.94,15.91,15.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 14:00:00,India,North Eastern India,IN-NE,460.67,542.28,16.0,15.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 15:00:00,India,North Eastern India,IN-NE,463.06,544.47,15.89,15.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 16:00:00,India,North Eastern India,IN-NE,464.98,546.14,15.86,15.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 17:00:00,India,North Eastern India,IN-NE,470.63,551.31,15.61,15.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 18:00:00,India,North Eastern India,IN-NE,473.04,553.64,15.42,15.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 19:00:00,India,North Eastern India,IN-NE,473.42,553.98,15.41,15.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 20:00:00,India,North Eastern India,IN-NE,470.78,551.56,15.53,15.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 21:00:00,India,North Eastern India,IN-NE,474.73,555.08,15.42,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 22:00:00,India,North Eastern India,IN-NE,473.79,554.24,15.44,15.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-13 23:00:00,India,North Eastern India,IN-NE,471.89,552.58,15.48,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 00:00:00,India,North Eastern India,IN-NE,466.7,547.89,15.68,15.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 01:00:00,India,North Eastern India,IN-NE,450.82,531.57,17.91,17.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 02:00:00,India,North Eastern India,IN-NE,427.33,507.09,21.47,21.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 03:00:00,India,North Eastern India,IN-NE,418.23,498.04,22.5,22.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 04:00:00,India,North Eastern India,IN-NE,416.35,495.57,23.22,23.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 05:00:00,India,North Eastern India,IN-NE,415.5,494.42,23.57,23.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 06:00:00,India,North Eastern India,IN-NE,414.21,492.81,23.98,23.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 07:00:00,India,North Eastern India,IN-NE,412.52,491.41,23.93,23.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 08:00:00,India,North Eastern India,IN-NE,411.54,490.38,24.08,23.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 09:00:00,India,North Eastern India,IN-NE,412.82,492.01,23.65,23.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 10:00:00,India,North Eastern India,IN-NE,414.5,494.34,22.9,22.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 11:00:00,India,North Eastern India,IN-NE,425.57,506.83,20.44,20.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 12:00:00,India,North Eastern India,IN-NE,442.74,525.81,16.93,16.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 13:00:00,India,North Eastern India,IN-NE,443.82,527.21,16.53,16.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 14:00:00,India,North Eastern India,IN-NE,441.11,524.74,16.64,16.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 15:00:00,India,North Eastern India,IN-NE,442.51,526.04,16.57,16.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 16:00:00,India,North Eastern India,IN-NE,443.21,526.63,16.57,16.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 17:00:00,India,North Eastern India,IN-NE,446.89,530.0,16.4,16.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 18:00:00,India,North Eastern India,IN-NE,447.28,531.18,15.85,15.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 19:00:00,India,North Eastern India,IN-NE,453.61,536.87,15.63,15.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 20:00:00,India,North Eastern India,IN-NE,455.02,538.15,15.58,15.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 21:00:00,India,North Eastern India,IN-NE,459.07,541.76,15.45,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 22:00:00,India,North Eastern India,IN-NE,459.63,542.26,15.44,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-14 23:00:00,India,North Eastern India,IN-NE,457.79,540.63,15.49,15.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 00:00:00,India,North Eastern India,IN-NE,455.24,538.29,15.61,15.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 01:00:00,India,North Eastern India,IN-NE,434.28,517.27,18.11,17.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 02:00:00,India,North Eastern India,IN-NE,415.48,496.77,21.71,21.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 03:00:00,India,North Eastern India,IN-NE,409.82,490.32,23.02,22.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 04:00:00,India,North Eastern India,IN-NE,407.27,487.88,23.24,23.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 05:00:00,India,North Eastern India,IN-NE,407.52,487.71,23.57,23.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 06:00:00,India,North Eastern India,IN-NE,407.05,487.01,23.8,23.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 07:00:00,India,North Eastern India,IN-NE,407.37,487.22,23.84,23.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 08:00:00,India,North Eastern India,IN-NE,407.5,487.33,23.84,23.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 09:00:00,India,North Eastern India,IN-NE,410.35,490.41,23.33,23.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 10:00:00,India,North Eastern India,IN-NE,413.54,494.19,22.46,22.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 11:00:00,India,North Eastern India,IN-NE,425.79,507.74,19.96,19.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 12:00:00,India,North Eastern India,IN-NE,444.29,527.96,16.38,16.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 13:00:00,India,North Eastern India,IN-NE,446.25,530.16,15.94,15.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 14:00:00,India,North Eastern India,IN-NE,444.77,528.8,16.01,15.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 15:00:00,India,North Eastern India,IN-NE,447.84,531.57,15.89,15.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 16:00:00,India,North Eastern India,IN-NE,450.44,533.85,15.84,15.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 17:00:00,India,North Eastern India,IN-NE,456.6,539.42,15.61,15.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 18:00:00,India,North Eastern India,IN-NE,459.42,541.12,16.07,15.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 19:00:00,India,North Eastern India,IN-NE,460.7,542.29,16.01,15.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 20:00:00,India,North Eastern India,IN-NE,462.75,544.15,15.93,15.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 21:00:00,India,North Eastern India,IN-NE,467.94,548.8,15.76,15.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 22:00:00,India,North Eastern India,IN-NE,469.1,549.85,15.72,15.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-15 23:00:00,India,North Eastern India,IN-NE,467.76,548.68,15.75,15.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 00:00:00,India,North Eastern India,IN-NE,464.75,545.91,15.89,15.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 01:00:00,India,North Eastern India,IN-NE,442.2,523.48,18.43,18.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 02:00:00,India,North Eastern India,IN-NE,423.78,503.6,21.81,21.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 03:00:00,India,North Eastern India,IN-NE,418.85,497.96,22.98,22.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 04:00:00,India,North Eastern India,IN-NE,416.41,495.64,23.17,23.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 05:00:00,India,North Eastern India,IN-NE,417.4,496.27,23.35,23.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 06:00:00,India,North Eastern India,IN-NE,417.49,496.06,23.59,23.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 07:00:00,India,North Eastern India,IN-NE,419.1,497.26,23.73,23.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 08:00:00,India,North Eastern India,IN-NE,419.98,497.89,23.83,23.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 09:00:00,India,North Eastern India,IN-NE,422.76,500.92,23.3,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 10:00:00,India,North Eastern India,IN-NE,426.65,505.05,22.65,22.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 11:00:00,India,North Eastern India,IN-NE,437.91,517.63,20.24,20.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 12:00:00,India,North Eastern India,IN-NE,456.09,537.49,16.72,16.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 13:00:00,India,North Eastern India,IN-NE,458.79,540.51,16.12,15.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 14:00:00,India,North Eastern India,IN-NE,456.34,538.26,16.24,16.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 15:00:00,India,North Eastern India,IN-NE,460.77,542.3,16.05,15.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 16:00:00,India,North Eastern India,IN-NE,463.81,544.98,15.97,15.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 17:00:00,India,North Eastern India,IN-NE,471.33,551.86,15.64,15.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 18:00:00,India,North Eastern India,IN-NE,491.63,572.29,13.52,13.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 19:00:00,India,North Eastern India,IN-NE,488.11,569.14,13.63,13.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 20:00:00,India,North Eastern India,IN-NE,488.25,569.27,13.62,13.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 21:00:00,India,North Eastern India,IN-NE,490.98,571.67,13.57,13.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 22:00:00,India,North Eastern India,IN-NE,490.91,571.61,13.56,13.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-16 23:00:00,India,North Eastern India,IN-NE,490.08,570.9,13.57,13.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
